"","stream_segment_ID","direction","flowing_width","percent_nonflow","code","notes","environment","measurer_name","date","stream_order","UTM_X","UTM_Y","elev_m","acc_m2","slopes","r_param","w_model"
"568","S18","Upstream",124.46,0,"","","Prairie","Arik","5/25/15",3,711174.451113,4329209.83685,421.16003418,92400,0.0246601279980889,1.44759232597426,50.04
"569","S18","Upstream",112.014,10,"G","","Prairie","Arik","5/25/15",3,711174.937455,4329204.56504,421.388031006,91932,0.0246601279980889,7.00658213952556,77.31
"570","S18","Upstream",66.04,0,"","","Prairie","Arik","5/25/15",3,711176.909744,4329200.35371,421.40802002,91456,0.0246601279980889,3.95495874457993,68.15
"571","S18","Upstream",41.148,10,"G","","Prairie","Arik","5/25/15",3,711180.844002,4329194.46283,422.025024414,90280,0.0246601279980889,1.73283361224458,52.68
"572","S18","Upstream",73.152,10,"G","","Prairie","Arik","5/25/15",3,711184.517416,4329192.08264,422.363006592,90196,0.0246601279980889,8.66615144419484,79.43
"573","S18","Upstream",25.908,40,"","","Prairie","Arik","5/25/15",3,711187.776165,4329188.66321,422.224029541,31288,0.0246601279980889,7.44432721706107,50.35
"574","S19","Upstream",24.384,40,"","","Prairie","Arik","5/25/15",2,711195.16227,4329182.76439,422.561035156,58176,0.0372015984782208,8.10401226626709,64.8
"575","S19","Upstream",35.56,0,"","","Prairie","Arik","5/25/15",2,711199.389494,4329176.12954,423.005004883,57244,0.0372015984782208,6.69188088388182,62.17
"576","S19","Upstream",66.04,0,"","","Prairie","Arik","5/25/15",2,711204.28497,4329169.67648,423.261016846,56704,0.0372015984782208,7.85933499713428,63.79
"577","S19","Upstream",50.292,10,"","","Prairie","Arik","5/25/15",2,711203.955765,4329161.21847,423.633026123,56572,0.0372015984782208,7.37151694553904,63.01
"578","S19","Upstream",77.724,10,"","","Prairie","Arik","5/25/15",2,711212.091166,4329158.03568,423.87600708,55716,0.0372015984782208,8.43442779034376,64.09
"579","S19","Upstream",43.18,0,"","","Prairie","Arik","5/25/15",2,711219.915092,4329154.36747,424.016021729,54868,0.0372015984782208,1.88661361951381,42.49
"580","S19","Upstream",48.26,0,"","","Prairie","Arik","5/25/15",2,711226.621645,4329149.23414,425.074005127,54244,0.0372015984782208,5.56705160648562,58.54
"581","S19","Upstream",66.04,0,"","","Prairie","Arik","5/25/15",2,711229.791597,4329141.86855,424.850006104,52928,0.0372015984782208,7.14932154375128,60.98
"582","S19","Upstream",33.02,0,"","","Prairie","Arik","5/25/15",2,711237.54558,4329137.07452,425.616027832,51996,0.0372015984782208,7.81243577413261,61.51
"583","S19","Upstream",63.5,0,"","","Prairie","Arik","5/25/15",2,711241.355407,4329129.45589,425.459014893,50904,0.0372015984782208,1.70594541612081,39.79
"584","S19","Upstream",50.8,20,"","","Prairie","Arik","5/25/15",2,711249.451074,4329126.16878,426.66003418,50012,0.0372015984782208,6.087121918099,57.74
"585","S19","Upstream",53.34,0,"","","Prairie","Arik","5/25/15",2,711258.110969,4329125.93371,426.619018555,49032,0.0372015984782208,8.58664904022589,61.01
"586","S19","Upstream",86.36,0,"MC","","Prairie","Arik","5/25/15",2,711266.61431,4329127.76353,427.214019775,48500,0.0372015984782208,7.10177734796889,58.78
"587","S19","Upstream",55.88,0,"","","Prairie","Arik","5/25/15",2,711273.578822,4329125.61296,427.099029541,45072,0.0372015984782208,4.45145843201317,51.51
"588","S19","Upstream",60.96,0,"","","Prairie","Arik","5/25/15",2,711271.518538,4329117.4606,427.043029785,44376,0.0372015984782208,1.27249818667769,33.96
"589","S19","Upstream",109.22,0,"","","Prairie","Arik","5/25/15",2,711269.88343,4329109.70209,427.401031494,44148,0.0372015984782208,7.88335260096937,57.63
"590","S19","Upstream",55.88,0,"","","Prairie","Arik","5/25/15",2,711273.375562,4329101.13547,428.292022705,43296,0.0372015984782208,2.92764880554751,44.97
"591","S19","Upstream",48.26,0,"","","Prairie","Arik","5/25/15",2,711278.673925,4329093.44694,428.043029785,42616,0.0372015984782208,4.32368211215362,49.98
"592","S20","Upstream",81.28,0,"","","Prairie","Arik","5/25/15",1,711284.159965,4329092.30514,428.50201416,42308,0.0905200950135576,1.7078706282191,33
"593","S20","Upstream",53.34,0,"","","Prairie","Arik","5/25/15",1,711285.747804,4329087.77538,428.530029297,16420,0.0905200950135576,8.79051679675467,38.06
"594","S20","Upstream",58.42,0,"","","Prairie","Arik","5/25/15",1,711288.747097,4329083.27515,428.930023193,14496,0.0905200950135576,7.54516556905583,35.15
"595","S20","Upstream",43.18,0,"","","Prairie","Arik","5/25/15",1,711293.514476,4329080.7396,429.844024658,14392,0.0905200950135576,6.24592347536236,33.66
"596","S20","Upstream",50.8,0,"","","Prairie","Arik","5/25/15",1,711297.237374,4329077.74922,430.484008789,14228,0.0905200950135576,3.6882498965133,29
"597","S20","Upstream",53.34,0,"","","Prairie","Arik","5/25/15",1,711301.681168,4329076.59451,430.277008057,13912,0.0905200950135576,4.46796194463968,30.46
"598","S20","Upstream",55.88,0,"","","Prairie","Arik","5/25/15",1,711307.34496,4329077.00011,431.198028564,13860,0.0905200950135576,2.36755496496335,24.48
"599","S20","Upstream",78.74,0,"","","Prairie","Arik","5/25/15",1,711312.949557,4329077.86208,432.193023682,13532,0.0905200950135576,4.00277494569309,29.16
"600","S20","Upstream",66.04,0,"","","Prairie","Arik","5/25/15",1,711317.035385,4329074.8737,432.076019287,13320,0.0905200950135576,1.20107514318079,18.18
"601","S20","Upstream",48.26,0,"","","Prairie","Arik","5/25/15",1,711321.974529,4329072.98491,432.044006348,12524,0.0905200950135576,1.17776298965327,17.62
"602","S20","Upstream",73.66,0,"","","Prairie","Arik","5/25/15",1,711326.778315,4329073.25742,433.074035645,12076,0.0905200950135576,7.70326882158406,32.76
"603","S20","Upstream",50.8,0,"","","Prairie","Arik","5/25/15",1,711331.806447,4329071.65205,433.070007324,11536,0.0905200950135576,3.29022835544311,25.68
"604","S20","Upstream",88.9,0,"","","Prairie","Arik","5/25/15",1,711336.548211,4329072.64688,434.167022705,11024,0.0905200950135576,9.51010179682635,32.77
"605","S21","Downstream",5.08,0,"","","Prairie","Arik","5/25/15",1,711328.293997,4328978.7222,438.08203125,2712,-0.103760080435543,4.18249813769944,15.35
"606","S21","Downstream",25.4,0,"","","Prairie","Arik","5/25/15",1,711325.917884,4328978.73515,437.90802002,4740,-0.103760080435543,8.40627743676305,22.62
"607","S21","Downstream",7.62,0,"","","Prairie","Arik","5/25/15",1,711324.394642,4328977.3384,437.632019043,4740,-0.103760080435543,6.24301785090938,21.31
"608","S21","Downstream",13.97,50,"B","","Bushy","Arik","5/25/15",1,711322.13343,4328976.70354,437.415008545,5068,-0.103760080435543,2.79213797138073,17.28
"609","S21","Downstream",16.256,20,"B","","Bushy","Arik","5/25/15",1,711320.428989,4328978.29681,437.165008545,5068,-0.103760080435543,6.41569298342802,22.03
"610","S21","Downstream",21.59,50,"DM, B","","Bushy","Arik","5/25/15",1,711318.99436,4328979.59477,437.564025879,5100,-0.103760080435543,1.65954634966329,14.11
"611","S21","Downstream",12.7,0,"DM, B","","Bushy","Arik","5/25/15",1,711316.737058,4328978.77597,436.868011475,5220,-0.103760080435543,8.77728061913513,23.71
"612","S21","Downstream",5.08,0,"","","Prairie","Arik","5/25/15",1,711315.328,4328979.56101,436.793029785,5220,-0.103760080435543,4.47841883613728,20.37
"613","S21","Downstream",5.08,0,"","","Prairie","Arik","5/25/15",1,711312.293912,4328979.76608,435.900024414,12556,-0.103760080435543,1.67469782568514,20.08
"614","S22","Downstream",17.78,0,"","","Prairie","Arik","5/25/15",1,711311.930837,4328960.00005,437.681030273,5192,-0.0902856092960191,1.30748002394103,13.15
"616","S22","Downstream",27.94,0,"","","Prairie","Arik","5/25/15",1,711312.717029,4328967.34152,437.067016602,6220,-0.0902856092960191,8.97462053899653,25.68
"617","S22","Downstream",20.32,50,"","","Prairie","Arik","5/25/15",1,711313.681258,4328971.52384,436.644012451,6236,-0.0902856092960191,5.26853706524707,23.03
"618","S22","Downstream",21.59,50,"","","Prairie","Arik","5/25/15",1,711312.893775,4328974.38713,436.42401123,7048,-0.0902856092960191,1.32554077054374,14.86
"619","S22","Downstream",20.32,20,"","","Prairie","Arik","5/25/15",1,711311.857657,4328978.95983,435.900024414,12540,-0.0902856092960191,2.59384807175957,24.38
"620","S23","Downstream",12.192,20,"","","Prairie","Arik","5/25/15",2,711308.525233,4328983.67781,435.614013672,12668,-0.063911529231918,3.76014325697906,28.52
"621","S23","Downstream",21.336,30,"","","Prairie","Arik","5/25/15",2,711306.993575,4328989.12699,435.024017334,13228,-0.063911529231918,7.18214589799754,33.98
"623","S23","Downstream",20.32,0,"","","Prairie","Arik","5/25/15",2,711304.533498,4329000.78689,433.609008789,15588,-0.063911529231918,6.53158309403807,35.64
"624","S23","Downstream",14.224,20,"G","","Prairie","Arik","5/25/15",2,711302.288666,4329005.60987,432.689025879,15772,-0.063911529231918,1.15317653119564,20.23
"625","S23","Downstream",43.18,0,"","","Prairie","Arik","5/25/15",2,711300.247591,4329011.79832,432.382019043,17048,-0.063911529231918,9.48359448066913,39.56
"626","S23","Downstream",38.1,0,"","","Prairie","Arik","5/25/15",2,711299.492622,4329016.82921,432.163024902,17228,-0.063911529231918,1.61425386206247,23.84
"627","S23","Downstream",38.1,0,"","","Prairie","Arik","5/25/15",2,711297.79119,4329022.23428,431.647033691,18080,-0.063911529231918,2.82724894443527,30
"628","S23","Downstream",54.864,20,"G","","Prairie","Arik","5/25/15",2,711296.42229,4329028.30464,431.680023193,19540,-0.063911529231918,9.60654591931961,41.92
"629","S23","Downstream",113.792,30,"G","","Prairie","Arik","5/25/15",2,711294.563694,4329033.53132,431.089019775,19848,-0.063911529231918,9.35967108700424,42.01
"630","S23","Downstream",43.18,0,"","","Prairie","Arik","5/25/15",2,711293.536856,4329039.91911,431.282012939,20016,-0.063911529231918,8.78803367889486,41.73
"631","S23","Downstream",42.672,20,"G","","Prairie","Arik","5/25/15",2,711289.642849,4329043.3293,431.021026611,20564,-0.063911529231918,5.39069054881111,38.2
"632","S23","Downstream",91.44,20,"G","","Prairie","Arik","5/25/15",2,711286.401782,4329047.86736,430.294006348,21460,-0.063911529231918,6.74959343881346,40.87
"633","S23","Downstream",32.512,20,"G","","Prairie","Arik","5/25/15",2,711282.059867,4329052.04747,430.203033447,23904,-0.063911529231918,7.04378912062384,43.07
"634","S23","Downstream",36.576,10,"G","","Prairie","Arik","5/25/15",2,711282.843681,4329056.67112,430.047027588,24120,-0.063911529231918,3.2540766580496,35.27
"635","S23","Downstream",58.928,20,"G","","Prairie","Arik","5/25/15",2,711283.179252,4329062.89439,429.562011719,24400,-0.063911529231918,8.04866872425191,44.55
"636","S23","Downstream",48.26,0,"","","Prairie","Arik","5/25/15",2,711283.124351,4329068.00609,430.019012451,24728,-0.063911529231918,5.95678470889106,42.13
"637","S23","Downstream",26.416,20,"G","","Prairie","Arik","5/25/15",2,711282.280363,4329073.60173,429.368011475,24788,-0.063911529231918,1.98328213812783,29.79
"638","S23","Downstream",52.832,20,"G","","Prairie","Arik","5/25/15",2,711280.591532,4329080.20308,428.946014404,25076,-0.063911529231918,3.54371416242793,36.82
"639","S23","Downstream",34.29,10,"","","Prairie","Arik","5/25/15",2,711279.608468,4329085.05078,428.782012939,25136,-0.063911529231918,5.13218479068018,40.93
"640","S23","Downstream",30.48,0,"","","Prairie","Arik","5/25/15",2,711279.492373,4329093.10396,428.043029785,42616,-0.063911529231918,5.09690067265183,50.58
"641","S24","Upstream",24.384,20,"","","Prairie","Arik","5/25/15",2,711185.887969,4329183.21004,422.732025146,31208,0.057888027526417,8.08183267759159,49.47
"642","S24","Upstream",27.94,0,"","","Prairie","Arik","5/25/15",2,711181.863465,4329180.40208,423.260009766,31160,0.057888027526417,5.20525445276871,45.03
"643","S24","Upstream",30.48,0,"","","Prairie","Arik","5/25/15",2,711180.457854,4329176.16648,423.387023926,30756,0.057888027526417,4.14919728692621,42.18
"644","S24","Upstream",47.244,40,"","","Prairie","Arik","5/25/15",2,711182.678751,4329170.99306,423.66003418,30436,0.057888027526417,7.2808931642212,48.02
"645","S24","Upstream",36.576,20,"MC","","Prairie","Arik","5/25/15",2,711182.533481,4329165.55831,424.2840271,30228,0.057888027526417,3.39332478377037,39.42
"646","S24","Upstream",32.512,20,"G","","Prairie","Arik","5/25/15",2,711180.278879,4329162.66687,424.520019531,30216,0.057888027526417,4.0906100992579,41.71
"647","S24","Upstream",38.862,10,"","","Prairie","Arik","5/25/15",2,711178.026987,4329157.35298,424.740020752,29908,0.057888027526417,4.63187410752289,42.99
"648","S24","Upstream",26.416,20,"","","Prairie","Arik","5/25/15",2,711177.898387,4329151.60068,424.911010742,28956,0.057888027526417,8.8254751143977,48.71
"649","S24","Upstream",34.544,20,"","","Prairie","Arik","5/25/15",2,711175.063464,4329147.2208,425.218017578,28724,0.057888027526417,5.44621670315973,44.06
"650","S24","Upstream",57.6072,19,"MC","","Prairie","Arik","5/25/15",2,711175.968207,4329141.27491,425.875030518,28668,0.057888027526417,3.89841301133856,40.27
"651","S24","Upstream",54.864,10,"","","Prairie","Arik","5/25/15",2,711174.008475,4329136.82681,426.244018555,27208,0.057888027526417,1.10719827818684,24.91
"652","S24","Upstream",71.12,0,"","","Prairie","Arik","5/25/15",2,711171.036984,4329131.42461,426.574005127,26824,0.057888027526417,3.62707066815346,38.37
"653","S24","Upstream",59.436,10,"","","Prairie","Arik","5/25/15",2,711168.539829,4329127.11235,426.994018555,26804,0.057888027526417,2.10388420266099,31.78
"654","S24","Upstream",41.148,10,"","","Prairie","Arik","5/25/15",2,711165.592206,4329122.4321,427.104034424,24524,0.057888027526417,2.86484943912365,34.3
"655","S24","Upstream",35.56,0,"","","Prairie","Arik","5/25/15",2,711165.462721,4329116.56737,427.183013916,24488,0.057888027526417,3.09416818665341,35.18
"656","S24","Upstream",27.94,0,"","","Prairie","Arik","5/25/15",2,711164.942654,4329111.11144,427.257019043,24164,0.057888027526417,1.37258461490273,25.85
"657","S24","Upstream",34.29,10,"","","Prairie","Arik","5/25/15",2,711162.738923,4329106.91603,428.062011719,23900,0.057888027526417,3.95683155930601,37.6
"658","S24","Upstream",22.86,0,"","","Prairie","Arik","5/25/15",2,711160.120095,4329101.62284,428.522033691,23160,0.057888027526417,2.71992094791494,32.94
"659","S24","Upstream",7.62,0,"","","Prairie","Arik","5/25/15",2,711159.472275,4329096.96465,428.45703125,22424,0.057888027526417,6.40529533522204,41.32
"660","S24","Upstream",25.4,0,"","","Prairie","Arik","5/25/15",2,711159.23144,4329090.6594,428.776031494,22072,0.057888027526417,7.97465127008036,42.84
"661","S24","Upstream",50.8,0,"","","Prairie","Arik","5/25/15",2,711157.033577,4329085.80738,429.164031982,21236,0.057888027526417,1.11107388162054,22.71
"662","S24","Upstream",29.718,10,"","","Prairie","Arik","5/25/15",2,711156.800257,4329079.93741,429.153015137,20952,0.057888027526417,8.89631314505823,42.73
"663","S25","Upstream",13.716,10,"","","Prairie","Arik","5/25/15",1,711156.87033,4329073.99741,429.525024414,20452,0.0990051375701151,9.5116336629726,42.09
"664","S25","Upstream",20.32,0,"","","Prairie","Arik","5/25/15",1,711157.475512,4329069.36979,429.681030273,12988,0.0990051375701151,3.46085635269992,27.2
"665","S25","Upstream",13.716,10,"","","Prairie","Arik","5/25/15",1,711159.13088,4329063.11418,430.391021729,12716,0.0990051375701151,9.30930153187364,34.53
"666","S25","Upstream",33.02,0,"","","Prairie","Arik","5/25/15",1,711160.988256,4329058.11281,430.447021484,12392,0.0990051375701151,7.19292225106619,32.54
"667","S25","Upstream",30.48,0,"","","Prairie","Arik","5/25/15",1,711161.437163,4329052.19476,430.950012207,12020,0.0990051375701151,9.62369483639486,33.93
"668","S25","Upstream",15.24,0,"","","Prairie","Arik","5/25/15",1,711161.486952,4329047.06416,431.50100708,11688,0.0990051375701151,6.73368607019074,31.33
"669","S25","Upstream",12.7,0,"","","Prairie","Arik","5/25/15",1,711160.227507,4329041.21848,432.226013184,11044,0.0990051375701151,2.38942498480901,22.27
"670","S25","Upstream",15.24,0,"","","Prairie","Arik","5/25/15",1,711163.265406,4329036.96404,432.53302002,10628,0.0990051375701151,7.92974548158236,31.17
"671","S25","Upstream",10.16,20,"","","Prairie","Arik","5/25/15",1,711165.716217,4329031.40837,433.593017578,10276,0.0990051375701151,1.01748418272473,15.17
"672","S25","Upstream",14.224,20,"G","","Prairie","Arik","5/25/15",1,711166.728927,4329026.56634,434.794006348,9764,0.0990051375701151,1.88834748114459,19.28
"673","S25","Upstream",18.288,10,"G","","Prairie","Arik","5/25/15",1,711165.697893,4329021.04414,435.866027832,9504,0.0990051375701151,7.82908602245152,29.71
"677","S25","Upstream",10.16,0,"","","Prairie","Arik","5/25/15",1,711168.815224,4329000.11322,437.402008057,7692,0.0990051375701151,4.07761430204846,23.23
"678","S25","Upstream",6.096,20,"","","Prairie","Arik","5/25/15",1,711169.181307,4328994.87727,437.859008789,6524,0.0990051375701151,1.32522992766462,14.22
"679","S25","Upstream",8.89,50,"","","Prairie","Arik","5/25/15",1,711168.717263,4328989.09185,438.226013184,4920,0.0990051375701151,5.72301500313915,21.25
"680","S25","Upstream",20.32,20,"","","Prairie","Arik","5/25/15",1,711166.831358,4328983.28987,438.863006592,4296,0.0990051375701151,4.69808043469675,19.13
"681","S26","Upstream",77.216,20,"","","Prairie","Arik","5/25/15",1,711155.640531,4329075.79251,429.701019287,20480,0.122947299021883,9.88377460907213,42.12
"682","S26","Upstream",30.48,20,"","","Prairie","Arik","5/25/15",1,711153.150726,4329070.46824,429.915008545,6952,0.122947299021883,1.135645206552,13.18
"683","S26","Upstream",11.43,50,"G","","Prairie","Arik","5/25/15",1,711150.047642,4329066.68808,431.199035645,6936,0.122947299021883,2.08999475208111,17.17
"684","S26","Upstream",20.574,10,"G","","Prairie","Arik","5/25/15",1,711147.335384,4329063.0567,432.08203125,6664,0.122947299021883,4.66404437576421,22.52
